5.376247E-11, 11.798310, 2.690594, 2.762742, 0
3.027153E-11, 11.798310, 2.690594, 2.732071, 0
6.831501E-12, 11.798309, 2.690594, 2.701401, 0
5.213302E-11, 11.792500, 2.690594, 2.762742, 0
2.937365E-11, 11.792500, 2.690594, 2.732071, 0
6.623525E-12, 11.792500, 2.690594, 2.701401, 0
5.066556E-11, 11.786691, 2.690594, 2.762742, 0
2.856443E-11, 11.786690, 2.690594, 2.732071, 0
6.435442E-12, 11.786690, 2.690594, 2.701401, 0
5.862994E-11, 11.813309, 2.690594, 2.762742, 0
3.306357E-11, 11.813309, 2.690594, 2.732071, 0
7.449537E-12, 11.813309, 2.690594, 2.701401, 0
5.656167E-11, 11.807500, 2.690594, 2.762742, 0
3.189366E-11, 11.807500, 2.690594, 2.732071, 0
7.187944E-12, 11.807500, 2.690594, 2.701401, 0
5.473479E-11, 11.801691, 2.690594, 2.762742, 0
3.085955E-11, 11.801691, 2.690594, 2.732071, 0
6.956674E-12, 11.801691, 2.690594, 2.701401, 0
6.480401E-11, 11.828310, 2.690594, 2.762742, 0
3.654416E-11, 11.828310, 2.690594, 2.732071, 0
8.233996E-12, 11.828310, 2.690594, 2.701401, 0
6.211912E-11, 11.822500, 2.690594, 2.762742, 0
3.503976E-11, 11.822500, 2.690594, 2.732071, 0
7.892126E-12, 11.822500, 2.690594, 2.701401, 0
5.976121E-11, 11.816690, 2.690594, 2.762742, 0
3.372196E-11, 11.816690, 2.690594, 2.732071, 0
7.593115E-12, 11.816690, 2.690594, 2.701401, 0
7.290690E-11, 11.843310, 2.690594, 2.762742, 0
4.106743E-11, 11.843310, 2.690594, 2.732071, 0
9.255478E-12, 11.843310, 2.690594, 2.701401, 0
6.940594E-11, 11.837500, 2.690594, 2.762742, 0
3.909951E-11, 11.837500, 2.690594, 2.732071, 0
8.811534E-12, 11.837500, 2.690594, 2.701401, 0
6.637842E-11, 11.831690, 2.690594, 2.762742, 0
3.740104E-11, 11.831690, 2.690594, 2.732071, 0
8.429016E-12, 11.831690, 2.690594, 2.701401, 0
8.328084E-11, 11.858309, 2.690594, 2.762742, 0
4.692989E-11, 11.858309, 2.690594, 2.732071, 0
1.058406E-11, 11.858309, 2.690594, 2.701401, 0
7.878468E-11, 11.852500, 2.690594, 2.762742, 0
4.438241E-11, 11.852500, 2.690594, 2.732071, 0
1.000737E-11, 11.852500, 2.690594, 2.701401, 0
7.495600E-11, 11.846691, 2.690594, 2.762742, 0
4.221657E-11, 11.846691, 2.690594, 2.732071, 0
9.517909E-12, 11.846691, 2.690594, 2.701401, 0
9.662801E-11, 11.873310, 2.690594, 2.762742, 0
5.449115E-11, 11.873310, 2.690594, 2.732071, 0
1.228342E-11, 11.873310, 2.690594, 2.701401, 0
9.085617E-11, 11.867500, 2.690594, 2.762742, 0
