3.077413E-07, 11.798310, 2.690594, 2.762742, 0
1.733926E-07, 11.798310, 2.690594, 2.732071, 0
3.908732E-08, 11.798309, 2.690594, 2.701401, 0
2.985169E-07, 11.792500, 2.690594, 2.762742, 0
1.682156E-07, 11.792500, 2.690594, 2.732071, 0
3.790887E-08, 11.792500, 2.690594, 2.701401, 0
2.902303E-07, 11.786691, 2.690594, 2.762742, 0
1.635696E-07, 11.786690, 2.690594, 2.732071, 0
3.685142E-08, 11.786690, 2.690594, 2.701401, 0
3.358217E-07, 11.813309, 2.690594, 2.762742, 0
1.892618E-07, 11.813309, 2.690594, 2.732071, 0
4.265738E-08, 11.813309, 2.690594, 2.701401, 0
3.239911E-07, 11.807500, 2.690594, 2.762742, 0
1.825860E-07, 11.807500, 2.690594, 2.732071, 0
4.115054E-08, 11.807500, 2.690594, 2.701401, 0
3.135177E-07, 11.801691, 2.690594, 2.762742, 0
1.766770E-07, 11.801691, 2.690594, 2.732071, 0
3.981694E-08, 11.801691, 2.690594, 2.701401, 0
3.711712E-07, 11.828310, 2.690594, 2.762742, 0
2.091586E-07, 11.828310, 2.690594, 2.732071, 0
4.713667E-08, 11.828310, 2.690594, 2.701401, 0
3.558664E-07, 11.822500, 2.690594, 2.762742, 0
2.005361E-07, 11.822500, 2.690594, 2.732071, 0
4.519210E-08, 11.822500, 2.690594, 2.701401, 0
3.424544E-07, 11.816690, 2.690594, 2.762742, 0
1.929827E-07, 11.816690, 2.690594, 2.732071, 0
4.348904E-08, 11.816690, 2.690594, 2.701401, 0
4.169164E-07, 11.843310, 2.690594, 2.762742, 0
2.349191E-07, 11.843310, 2.690594, 2.732071, 0
5.295448E-08, 11.843310, 2.690594, 2.701401, 0
3.970229E-07, 11.837500, 2.690594, 2.762742, 0
2.237101E-07, 11.837500, 2.690594, 2.732071, 0
5.042068E-08, 11.837500, 2.690594, 2.701401, 0
3.798628E-07, 11.831690, 2.690594, 2.762742, 0
2.140464E-07, 11.831690, 2.690594, 2.732071, 0
4.823688E-08, 11.831690, 2.690594, 2.701401, 0
4.764939E-07, 11.858309, 2.690594, 2.762742, 0
2.684364E-07, 11.858309, 2.690594, 2.732071, 0
6.049581E-08, 11.858309, 2.690594, 2.701401, 0
4.505889E-07, 11.852500, 2.690594, 2.762742, 0
2.538776E-07, 11.852500, 2.690594, 2.732071, 0
5.722432E-08, 11.852500, 2.690594, 2.701401, 0
4.285666E-07, 11.846691, 2.690594, 2.762742, 0
2.414882E-07, 11.846691, 2.690594, 2.732071, 0
5.443764E-08, 11.846691, 2.690594, 2.701401, 0
5.530595E-07, 11.873310, 2.690594, 2.762742, 0
3.116211E-07, 11.873310, 2.690594, 2.732071, 0
7.023828E-08, 11.873310, 2.690594, 2.701401, 0
5.200498E-07, 11.867500, 2.690594, 2.762742, 0
2.930205E-07, 11.867500, 2.690594, 2.732071, 0
6.604682E-08, 11.867500, 2.690594, 2.701401, 0
4.924136E-07, 11.861690, 2.690594, 2.762742, 0
2.774398E-07, 11.861690, 2.690594, 2.732071, 0
6.253403E-08, 11.861690, 2.690594, 2.701401, 0
6.503180E-07, 11.888310, 2.690594, 2.762742, 0
3.664085E-07, 11.888310, 2.690594, 2.732071, 0
8.258444E-08, 11.888310, 2.690594, 2.701401, 0
6.091079E-07, 11.882500, 2.690594, 2.762742, 0
3.431963E-07, 11.882500, 2.690594, 2.732071, 0
7.735245E-08, 11.882500, 2.690594, 2.701401, 0
5.752343E-07, 11.876690, 2.690594, 2.762742, 0
3.241257E-07, 11.876690, 2.690594, 2.732071, 0
7.305627E-08, 11.876690, 2.690594, 2.701401, 0
7.702104E-07, 11.903309, 2.690594, 2.762742, 0
4.340344E-07, 11.903309, 2.690594, 2.732071, 0
9.784626E-08, 11.903309, 2.690594, 2.701401, 0
7.210935E-07, 11.897500, 2.690594, 2.762742, 0
4.063083E-07, 11.897500, 2.690594, 2.732071, 0
9.158548E-08, 11.897500, 2.690594, 2.701401, 0
6.816267E-07, 11.891691, 2.690594, 2.762742, 0
3.840425E-07, 11.891691, 2.690594, 2.732071, 0
8.656054E-08, 11.891691, 2.690594, 2.701401, 0
9.103500E-07, 11.918310, 2.690594, 2.762742, 0
5.130131E-07, 11.918310, 2.690594, 2.732071, 0
1.156411E-07, 11.918310, 2.690594, 2.701401, 0
8.566552E-07, 11.912500, 2.690594, 2.762742, 0
4.827502E-07, 11.912500, 2.690594, 2.732071, 0
1.088223E-07, 11.912500, 2.690594, 2.701401, 0
8.147190E-07, 11.906690, 2.690594, 2.762742, 0
4.591153E-07, 11.906690, 2.690594, 2.732071, 0
1.034970E-07, 11.906690, 2.690594, 2.701401, 0
1.046605E-06, 11.933310, 2.690594, 2.762742, 0
5.896970E-07, 11.933310, 2.690594, 2.732071, 0
1.329043E-07, 11.933310, 2.690594, 2.701401, 0
1.003773E-06, 11.927500, 2.690594, 2.762742, 0
5.656304E-07, 11.927500, 2.690594, 2.732071, 0
1.274952E-07, 11.927500, 2.690594, 2.701401, 0
9.708327E-07, 11.921690, 2.690594, 2.762742, 0
5.471109E-07, 11.921690, 2.690594, 2.732071, 0
1.233299E-07, 11.921690, 2.690594, 2.701401, 0
1.069663E-06, 11.948309, 2.690594, 2.762742, 0
6.026884E-07, 11.948309, 2.690594, 2.732071, 0
1.358283E-07, 11.948309, 2.690594, 2.701401, 0
1.094965E-06, 11.942500, 2.690594, 2.762742, 0
6.169454E-07, 11.942500, 2.690594, 2.732071, 0
1.390445E-07, 11.942500, 2.690594, 2.701401, 0
1.108749E-06, 11.936691, 2.690594, 2.762742, 0
6.246939E-07, 11.936691, 2.690594, 2.732071, 0
1.407905E-07, 11.936691, 2.690594, 2.701401, 0
5.319499E-07, 11.963310, 2.690594, 2.762742, 0
2.996229E-07, 11.963310, 2.690594, 2.732071, 0
6.751701E-08, 11.963310, 2.690594, 2.701401, 0
7.977659E-07, 11.957500, 2.690594, 2.762742, 0
4.493171E-07, 11.957500, 2.690594, 2.732071, 0
1.012309E-07, 11.957500, 2.690594, 2.701401, 0
9.972690E-07, 11.951691, 2.690594, 2.762742, 0
5.618881E-07, 11.951691, 2.690594, 2.732071, 0
1.266308E-07, 11.951691, 2.690594, 2.701401, 0
-2.028010E-07, 11.978309, 2.690594, 2.762742, 0
-1.142672E-07, 11.978309, 2.690594, 2.732071, 0
-2.574787E-08, 11.978309, 2.690594, 2.701401, 0
1.219014E-08, 11.972500, 2.690594, 2.762742, 0
6.869076E-09, 11.972500, 2.690594, 2.732071, 0
1.554826E-09, 11.972500, 2.690594, 2.701401, 0
-1.362185E-07, 11.966691, 2.690594, 2.762742, 0
-7.664777E-08, 11.966691, 2.690594, 2.732071, 0
-1.725112E-08, 11.966691, 2.690594, 2.701401, 0
2.194262E-11, 11.785297, 1.395123, 2.701401, 0
2.272363E-11, 11.785168, 1.395123, 2.701401, 0
2.328187E-11, 11.785038, 1.395123, 2.701401, 0
9.433376E-11, 11.785297, 1.395123, 2.732071, 0
9.406022E-11, 11.785168, 1.395123, 2.732071, 0
9.325150E-11, 11.785038, 1.395123, 2.732071, 0
1.862789E-10, 11.785297, 1.395123, 2.762742, 0
1.762861E-10, 11.785168, 1.395123, 2.762742, 0
1.653523E-10, 11.785038, 1.395123, 2.762742, 0
2.239226E-11, 11.785631, 1.395123, 2.701401, 0
2.372077E-11, 11.785501, 1.395123, 2.701401, 0
2.438150E-11, 11.785372, 1.395123, 2.701401, 0
9.233063E-11, 11.785631, 1.395123, 2.732071, 0
9.466722E-11, 11.785501, 1.395123, 2.732071, 0
9.468754E-11, 11.785372, 1.395123, 2.732071, 0
1.617427E-10, 11.785631, 1.395123, 2.762742, 0
1.716478E-10, 11.785501, 1.395123, 2.762742, 0
1.764512E-10, 11.785372, 1.395123, 2.762742, 0
2.303360E-11, 11.785965, 1.395123, 2.701401, 0
2.353475E-11, 11.785835, 1.395123, 2.701401, 0
2.383276E-11, 11.785706, 1.395123, 2.701401, 0
9.371048E-11, 11.785965, 1.395123, 2.732071, 0
9.453946E-11, 11.785835, 1.395123, 2.732071, 0
9.474118E-11, 11.785706, 1.395123, 2.732071, 0
1.694882E-10, 11.785965, 1.395123, 2.762742, 0
1.747959E-10, 11.785835, 1.395123, 2.762742, 0
1.779655E-10, 11.785706, 1.395123, 2.762742, 0
2.339431E-11, 11.786300, 1.395123, 2.701401, 0
2.338031E-11, 11.786171, 1.395123, 2.701401, 0
2.242267E-11, 11.786041, 1.395123, 2.701401, 0
9.567289E-11, 11.786300, 1.395123, 2.732071, 0
9.563983E-11, 11.786171, 1.395123, 2.732071, 0
9.242195E-11, 11.786041, 1.395123, 2.732071, 0
1.834956E-10, 11.786300, 1.395123, 2.762742, 0
1.806441E-10, 11.786171, 1.395123, 2.762742, 0
1.714245E-10, 11.786041, 1.395123, 2.762742, 0
2.387198E-11, 11.786634, 1.395123, 2.701401, 0
2.399784E-11, 11.786505, 1.395123, 2.701401, 0
2.342571E-11, 11.786375, 1.395123, 2.701401, 0
1.009505E-10, 11.786634, 1.395123, 2.732071, 0
9.789800E-11, 11.786505, 1.395123, 2.732071, 0
9.249726E-11, 11.786375, 1.395123, 2.732071, 0
1.977895E-10, 11.786634, 1.395123, 2.762742, 0
1.814440E-10, 11.786505, 1.395123, 2.762742, 0
1.604977E-10, 11.786375, 1.395123, 2.762742, 0
2.426249E-11, 11.786968, 1.395123, 2.701401, 0
2.519823E-11, 11.786839, 1.395123, 2.701401, 0
2.574365E-11, 11.786709, 1.395123, 2.701401, 0
9.995191E-11, 11.786968, 1.395123, 2.732071, 0
1.026278E-10, 11.786839, 1.395123, 2.732071, 0
1.039586E-10, 11.786709, 1.395123, 2.732071, 0
1.793937E-10, 11.786968, 1.395123, 2.762742, 0
1.851856E-10, 11.786839, 1.395123, 2.762742, 0
1.880548E-10, 11.786709, 1.395123, 2.762742, 0
2.597613E-11, 11.787304, 1.395123, 2.701401, 0
2.841738E-11, 11.787174, 1.395123, 2.701401, 0
2.912594E-11, 11.787044, 1.395123, 2.701401, 0
1.008750E-10, 11.787304, 1.395123, 2.732071, 0
1.112284E-10, 11.787174, 1.395123, 2.732071, 0
1.149659E-10, 11.787044, 1.395123, 2.732071, 0
1.803653E-10, 11.787304, 1.395123, 2.762742, 0
2.035102E-10, 11.787174, 1.395123, 2.762742, 0
2.143692E-10, 11.787044, 1.395123, 2.762742, 0
-1.772054E-10, 11.787173, 1.444949, 2.762742, 0
-1.010032E-10, 11.787173, 1.444949, 2.732071, 0
-2.272643E-11, 11.787173, 1.444949, 2.701401, 0
-1.779930E-10, 11.786224, 1.444949, 2.762742, 0
-1.015009E-10, 11.786224, 1.444949, 2.732071, 0
-2.279052E-11, 11.786224, 1.444949, 2.701401, 0
-1.788924E-10, 11.785276, 1.444949, 2.762742, 0
-1.020189E-10, 11.785276, 1.444949, 2.732071, 0
-2.285048E-11, 11.785276, 1.444949, 2.701401, 0
-1.774025E-10, 11.789622, 1.444949, 2.762742, 0
-1.006853E-10, 11.789622, 1.444949, 2.732071, 0
-2.273742E-11, 11.789622, 1.444949, 2.701401, 0
-1.775105E-10, 11.788673, 1.444949, 2.762742, 0
-1.007158E-10, 11.788673, 1.444949, 2.732071, 0
-2.269380E-11, 11.788673, 1.444949, 2.701401, 0
-1.777207E-10, 11.787725, 1.444949, 2.762742, 0
-1.007571E-10, 11.787725, 1.444949, 2.732071, 0
-2.264232E-11, 11.787725, 1.444949, 2.701401, 0
-1.788187E-10, 11.792071, 1.444949, 2.762742, 0
-1.010153E-10, 11.792071, 1.444949, 2.732071, 0
-2.283328E-11, 11.792071, 1.444949, 2.701401, 0
-1.781856E-10, 11.791122, 1.444949, 2.762742, 0
-1.008561E-10, 11.791122, 1.444949, 2.732071, 0
-2.279449E-11, 11.791122, 1.444949, 2.701401, 0
-1.775213E-10, 11.790174, 1.444949, 2.762742, 0
-1.007538E-10, 11.790174, 1.444949, 2.732071, 0
-2.278549E-11, 11.790174, 1.444949, 2.701401, 0
-1.815762E-10, 11.794520, 1.444949, 2.762742, 0
-1.024319E-10, 11.794520, 1.444949, 2.732071, 0
-2.325039E-11, 11.794520, 1.444949, 2.701401, 0
-1.802677E-10, 11.793571, 1.444949, 2.762742, 0
-1.017827E-10, 11.793571, 1.444949, 2.732071, 0
-2.308692E-11, 11.793571, 1.444949, 2.701401, 0
-1.789534E-10, 11.792623, 1.444949, 2.762742, 0
-1.011193E-10, 11.792623, 1.444949, 2.732071, 0
-2.291738E-11, 11.792623, 1.444949, 2.701401, 0
-1.869776E-10, 11.796969, 1.444949, 2.762742, 0
-1.051239E-10, 11.796969, 1.444949, 2.732071, 0
-2.390628E-11, 11.796969, 1.444949, 2.701401, 0
-1.846650E-10, 11.796021, 1.444949, 2.762742, 0
-1.039389E-10, 11.796021, 1.444949, 2.732071, 0
-2.361896E-11, 11.796021, 1.444949, 2.701401, 0
-1.821610E-10, 11.795072, 1.444949, 2.762742, 0
-1.026640E-10, 11.795072, 1.444949, 2.732071, 0
-2.331609E-11, 11.795072, 1.444949, 2.701401, 0
-1.952612E-10, 11.799418, 1.444949, 2.762742, 0
-1.097328E-10, 11.799418, 1.444949, 2.732071, 0
-2.505636E-11, 11.799418, 1.444949, 2.701401, 0
-1.917859E-10, 11.798470, 1.444949, 2.762742, 0
-1.077744E-10, 11.798470, 1.444949, 2.732071, 0
-2.457752E-11, 11.798470, 1.444949, 2.701401, 0
-1.881708E-10, 11.797521, 1.444949, 2.762742, 0
