0.009877, 12.307351, 1.909120, 2.770304, 0
0.010927, 12.296740, 1.909120, 2.770304, 0
0.004999, 12.317187, 1.909120, 2.731830, 0
0.005597, 12.306574, 1.909120, 2.731830, 0
0.006204, 12.295961, 1.909120, 2.731830, 0
0.001120, 12.316412, 1.909120, 2.693356, 0
0.001258, 12.305797, 1.909120, 2.693356, 0
0.001398, 12.295181, 1.909120, 2.693356, 0
0.006339, 12.343397, 1.909120, 2.770304, 0
0.007217, 12.333642, 1.909120, 2.770304, 0
0.008100, 12.323888, 1.909120, 2.770304, 0
0.003639, 12.342655, 1.909120, 2.731830, 0
0.004155, 12.332886, 1.909120, 2.731830, 0
0.004673, 12.323118, 1.909120, 2.731830, 0
0.000827, 12.341913, 1.909120, 2.693356, 0
0.000947, 12.332131, 1.909120, 2.693356, 0
0.001069, 12.322348, 1.909120, 2.693356, 0
0.004191, 12.366781, 1.909120, 2.770304, 0
0.004860, 12.357813, 1.909120, 2.770304, 0
0.005529, 12.348845, 1.909120, 2.770304, 0
0.002451, 12.366100, 1.909120, 2.731830, 0
0.002853, 12.357107, 1.909120, 2.731830, 0
0.003253, 12.348114, 1.909120, 2.731830, 0
0.000566, 12.365420, 1.909120, 2.693356, 0
0.000662, 12.356402, 1.909120, 2.693356, 0
0.000757, 12.347384, 1.909120, 2.693356, 0
0.002539, 12.388278, 1.909120, 2.770304, 0
0.002995, 12.380034, 1.909120, 2.770304, 0
0.003452, 12.371789, 1.909120, 2.770304, 0
0.001518, 12.387686, 1.909120, 2.731830, 0
0.001799, 12.379406, 1.909120, 2.731830, 0
0.002079, 12.371127, 1.909120, 2.731830, 0
0.000357, 12.387093, 1.909120, 2.693356, 0
0.000426, 12.378778, 1.909120, 2.693356, 0
0.000494, 12.370464, 1.909120, 2.693356, 0
0.001396, 12.408043, 1.909120, 2.770304, 0
0.001673, 12.400463, 1.909120, 2.770304, 0
0.001953, 12.392883, 1.909120, 2.770304, 0
0.000855, 12.407562, 1.909120, 2.731830, 0
0.001032, 12.399938, 1.909120, 2.731830, 0
0.001210, 12.392314, 1.909120, 2.731830, 0
0.000206, 12.407081, 1.909120, 2.693356, 0
0.000250, 12.399413, 1.909120, 2.693356, 0
0.000295, 12.391744, 1.909120, 2.693356, 0
0.000691, 12.426214, 1.909120, 2.770304, 0
0.000831, 12.419245, 1.909120, 2.770304, 0
0.000976, 12.412276, 1.909120, 2.770304, 0
0.000435, 12.425867, 1.909120, 2.731830, 0
0.000532, 12.418845, 1.909120, 2.731830, 0
0.000631, 12.411824, 1.909120, 2.731830, 0
0.000107, 12.425520, 1.909120, 2.693356, 0
0.000133, 12.418446, 1.909120, 2.693356, 0
0.000159, 12.411371, 1.909120, 2.693356, 0
0.000341, 12.442922, 1.909120, 2.770304, 0
0.000376, 12.436514, 1.909120, 2.770304, 0
0.000417, 12.430106, 1.909120, 2.770304, 0
0.000213, 12.442729, 1.909120, 2.731830, 0
0.000250, 12.436261, 1.909120, 2.731830, 0
0.000291, 12.429792, 1.909120, 2.731830, 0
0.000052, 12.442537, 1.909120, 2.693356, 0
0.000064, 12.436008, 1.909120, 2.693356, 0
0.000076, 12.429479, 1.909120, 2.693356, 0
0.000402, 12.458285, 1.909120, 2.770304, 0
0.000326, 12.452393, 1.909120, 2.770304, 0
0.000234, 12.446501, 1.909120, 2.770304, 0
0.000187, 12.458266, 1.909120, 2.731830, 0
0.000172, 12.452305, 1.909120, 2.731830, 0
0.000156, 12.446346, 1.909120, 2.731830, 0
0.000036, 12.458246, 1.909120, 2.693356, 0
0.000037, 12.452218, 1.909120, 2.693356, 0
0.000040, 12.446190, 1.909120, 2.693356, 0
-0.019906, 12.110923, 1.959360, 2.770304, 0
-0.011216, 12.110706, 1.959360, 2.731830, 0
-0.002528, 12.110489, 1.959360, 2.693356, 0
-0.019927, 12.093333, 1.959360, 2.770304, 0
-0.011228, 12.093211, 1.959360, 2.731830, 0
-0.002531, 12.093089, 1.959360, 2.693356, 0
-0.020082, 12.075744, 1.959360, 2.770304, 0
-0.011315, 12.075716, 1.959360, 2.731830, 0
-0.002551, 12.075689, 1.959360, 2.693356, 0
-0.019306, 12.153081, 1.959360, 2.770304, 0
-0.010881, 12.152665, 1.959360, 2.731830, 0
-0.002454, 12.152248, 1.959360, 2.693356, 0
-0.019452, 12.136913, 1.959360, 2.770304, 0
-0.010962, 12.136572, 1.959360, 2.731830, 0
-0.002472, 12.136231, 1.959360, 2.693356, 0
-0.019770, 12.120746, 1.959360, 2.770304, 0
-0.011140, 12.120480, 1.959360, 2.731830, 0
-0.002512, 12.120213, 1.959360, 2.693356, 0
-0.018446, 12.191832, 1.959360, 2.770304, 0
-0.010400, 12.191264, 1.959360, 2.731830, 0
-0.002346, 12.190696, 1.959360, 2.693356, 0
-0.018674, 12.176971, 1.959360, 2.770304, 0
-0.010528, 12.176460, 1.959360, 2.731830, 0
-0.002375, 12.175949, 1.959360, 2.693356, 0
-0.019110, 12.162110, 1.959360, 2.770304, 0
-0.010771, 12.161656, 1.959360, 2.731830, 0
-0.002429, 12.161201, 1.959360, 2.693356, 0
-0.017402, 12.227453, 1.959360, 2.770304, 0
-0.009815, 12.226776, 1.959360, 2.731830, 0
-0.002216, 12.226099, 1.959360, 2.693356, 0
-0.017686, 12.213793, 1.959360, 2.770304, 0
-0.009975, 12.213156, 1.959360, 2.731830, 0
-0.002251, 12.212519, 1.959360, 2.693356, 0
-0.018202, 12.200132, 1.959360, 2.770304, 0
-0.010264, 12.199535, 1.959360, 2.731830, 0
-0.002316, 12.198939, 1.959360, 2.693356, 0
-0.016252, 12.260195, 1.959360, 2.770304, 0
-0.009170, 12.259450, 1.959360, 2.731830, 0
-0.002071, 12.258705, 1.959360, 2.693356, 0
-0.016575, 12.247638, 1.959360, 2.770304, 0
-0.009352, 12.246918, 1.959360, 2.731830, 0
-0.002112, 12.246198, 1.959360, 2.693356, 0
-0.017126, 12.235081, 1.959360, 2.770304, 0
-0.009661, 12.234386, 1.959360, 2.731830, 0
-0.002181, 12.233691, 1.959360, 2.693356, 0
-0.015000, 12.290294, 1.959360, 2.770304, 0
-0.008467, 12.289517, 1.959360, 2.731830, 0
-0.001913, 12.288740, 1.959360, 2.693356, 0
-0.015391, 12.278751, 1.959360, 2.770304, 0
-0.008686, 12.277985, 1.959360, 2.731830, 0
-0.001962, 12.277219, 1.959360, 2.693356, 0
-0.015958, 12.267208, 1.959360, 2.770304, 0
-0.009005, 12.266453, 1.959360, 2.731830, 0
-0.002034, 12.265697, 1.959360, 2.693356, 0
-0.013559, 12.317962, 1.959360, 2.770304, 0
-0.007662, 12.317187, 1.959360, 2.731830, 0
-0.001733, 12.316412, 1.959360, 2.693356, 0
-0.014078, 12.307351, 1.959360, 2.770304, 0
-0.007951, 12.306574, 1.959360, 2.731830, 0
-0.001798, 12.305797, 1.959360, 2.693356, 0
-0.014681, 12.296740, 1.959360, 2.770304, 0
-0.008288, 12.295961, 1.959360, 2.731830, 0
-0.001873, 12.295181, 1.959360, 2.693356, 0
-0.011773, 12.343397, 1.959360, 2.770304, 0
-0.006663, 12.342655, 1.959360, 2.731830, 0
-0.001510, 12.341913, 1.959360, 2.693356, 0
-0.012487, 12.333642, 1.959360, 2.770304, 0
-0.007061, 12.332886, 1.959360, 2.731830, 0
-0.001599, 12.332131, 1.959360, 2.693356, 0
-0.013188, 12.323888, 1.959360, 2.770304, 0
-0.007454, 12.323118, 1.959360, 2.731830, 0
-0.001687, 12.322348, 1.959360, 2.693356, 0
-0.009535, 12.366781, 1.959360, 2.770304, 0
-0.005410, 12.366100, 1.959360, 2.731830, 0
-0.001229, 12.365420, 1.959360, 2.693356, 0
-0.010463, 12.357813, 1.959360, 2.770304, 0
-0.005929, 12.357107, 1.959360, 2.731830, 0
-0.001346, 12.356402, 1.959360, 2.693356, 0
-0.011315, 12.348845, 1.959360, 2.770304, 0
-0.006406, 12.348114, 1.959360, 2.731830, 0
-0.001453, 12.347384, 1.959360, 2.693356, 0
-0.006945, 12.388278, 1.959360, 2.770304, 0
-0.003953, 12.387686, 1.959360, 2.731830, 0
-0.000901, 12.387093, 1.959360, 2.693356, 0
-0.008004, 12.380034, 1.959360, 2.770304, 0
-0.004549, 12.379406, 1.959360, 2.731830, 0
-0.001036, 12.378778, 1.959360, 2.693356, 0
-0.008984, 12.371789, 1.959360, 2.770304, 0
-0.005101, 12.371127, 1.959360, 2.731830, 0
-0.001160, 12.370464, 1.959360, 2.693356, 0
-0.004339, 12.408043, 1.959360, 2.770304, 0
-0.002477, 12.407562, 1.959360, 2.731830, 0
-0.000567, 12.407081, 1.959360, 2.693356, 0
-0.005358, 12.400463, 1.959360, 2.770304, 0
-0.003055, 12.399938, 1.959360, 2.731830, 0
-0.000698, 12.399413, 1.959360, 2.693356, 0
-0.006352, 12.392883, 1.959360, 2.770304, 0
-0.003618, 12.392314, 1.959360, 2.731830, 0
-0.000826, 12.391744, 1.959360, 2.693356, 0
-0.002219, 12.426214, 1.959360, 2.770304, 0
-0.001268, 12.425867, 1.959360, 2.731830, 0
-0.000291, 12.425520, 1.959360, 2.693356, 0
-0.002988, 12.419245, 1.959360, 2.770304, 0
-0.001707, 12.418845, 1.959360, 2.731830, 0
-0.000391, 12.418446, 1.959360, 2.693356, 0
-0.003802, 12.412276, 1.959360, 2.770304, 0
-0.002172, 12.411824, 1.959360, 2.731830, 0
-0.000497, 12.411371, 1.959360, 2.693356, 0
-0.000964, 12.442922, 1.959360, 2.770304, 0
-0.000546, 12.442729, 1.959360, 2.731830, 0
-0.000124, 12.442537, 1.959360, 2.693356, 0
-0.001359, 12.436514, 1.959360, 2.770304, 0
-0.000774, 12.436261, 1.959360, 2.731830, 0
-0.000177, 12.436008, 1.959360, 2.693356, 0
-0.001847, 12.430106, 1.959360, 2.770304, 0
-0.001054, 12.429792, 1.959360, 2.731830, 0
-0.000242, 12.429479, 1.959360, 2.693356, 0
-0.000748, 12.458285, 1.959360, 2.770304, 0
-0.000419, 12.458266, 1.959360, 2.731830, 0
-0.000095, 12.458246, 1.959360, 2.693356, 0
-0.000699, 12.452393, 1.959360, 2.770304, 0
-0.000393, 12.452305, 1.959360, 2.731830, 0
-0.000089, 12.452218, 1.959360, 2.693356, 0
-0.000855, 12.446501, 1.959360, 2.770304, 0
-0.000483, 12.446346, 1.959360, 2.731830, 0
-0.000110, 12.446190, 1.959360, 2.693356, 0
0.031164, 12.110923, 2.009600, 2.770304, 0
0.017539, 12.110706, 2.009600, 2.731830, 0
0.003951, 12.110489, 2.009600, 2.693356, 0
0.030170, 12.093333, 2.009600, 2.770304, 0
0.016984, 12.093211, 2.009600, 2.731830, 0
0.003827, 12.093089, 2.009600, 2.693356, 0
0.029398, 12.075744, 2.009600, 2.770304, 0
0.016553, 12.075716, 2.009600, 2.731830, 0
0.003730, 12.075689, 2.009600, 2.693356, 0
0.033454, 12.153081, 2.009600, 2.770304, 0
0.018819, 12.152665, 2.009600, 2.731830, 0
0.004237, 12.152248, 2.009600, 2.693356, 0
0.032465, 12.136913, 2.009600, 2.770304, 0
0.018266, 12.136572, 2.009600, 2.731830, 0
0.004114, 12.136231, 2.009600, 2.693356, 0
0.031719, 12.120746, 2.009600, 2.770304, 0
0.017849, 12.120480, 2.009600, 2.731830, 0
0.004020, 12.120213, 2.009600, 2.693356, 0
0.035588, 12.191832, 2.009600, 2.770304, 0
0.020011, 12.191264, 2.009600, 2.731830, 0
0.004505, 12.190696, 2.009600, 2.693356, 0
0.034652, 12.176971, 2.009600, 2.770304, 0
0.019488, 12.176460, 2.009600, 2.731830, 0
0.004388, 12.175949, 2.009600, 2.693356, 0
0.033989, 12.162110, 2.009600, 2.770304, 0
0.019117, 12.161656, 2.009600, 2.731830, 0
0.004304, 12.161201, 2.009600, 2.693356, 0
0.037345, 12.227453, 2.009600, 2.770304, 0
0.020995, 12.226776, 2.009600, 2.731830, 0
0.004726, 12.226099, 2.009600, 2.693356, 0
0.036562, 12.213793, 2.009600, 2.770304, 0
0.020556, 12.213156, 2.009600, 2.731830, 0
0.004628, 12.212519, 2.009600, 2.693356, 0
0.036069, 12.200132, 2.009600, 2.770304, 0
0.020279, 12.199535, 2.009600, 2.731830, 0
0.004565, 12.198939, 2.009600, 2.693356, 0
0.038292, 12.260195, 2.009600, 2.770304, 0
0.021531, 12.259450, 2.009600, 2.731830, 0
0.004849, 12.258705, 2.009600, 2.693356, 0
0.037862, 12.247638, 2.009600, 2.770304, 0
0.021287, 12.246918, 2.009600, 2.731830, 0
0.004793, 12.246198, 2.009600, 2.693356, 0
0.037700, 12.235081, 2.009600, 2.770304, 0
0.021194, 12.234386, 2.009600, 2.731830, 0
0.004771, 12.233691, 2.009600, 2.693356, 0
0.037809, 12.290294, 2.009600, 2.770304, 0
0.021275, 12.289517, 2.009600, 2.731830, 0
0.004797, 12.288740, 2.009600, 2.693356, 0
0.038011, 12.278751, 2.009600, 2.770304, 0
0.021381, 12.277985, 2.009600, 2.731830, 0
0.004818, 12.277219, 2.009600, 2.693356, 0
0.038400, 12.267208, 2.009600, 2.770304, 0
0.021594, 12.266453, 2.009600, 2.731830, 0
0.004864, 12.265697, 2.009600, 2.693356, 0
0.035277, 12.317962, 2.009600, 2.770304, 0
0.019878, 12.317187, 2.009600, 2.731830, 0
0.004491, 12.316412, 2.009600, 2.693356, 0
0.036366, 12.307351, 2.009600, 2.770304, 0
0.020478, 12.306574, 2.009600, 2.731830, 0
0.004622, 12.305797, 2.009600, 2.693356, 0
0.037516, 12.296740, 2.009600, 2.770304, 0
0.021115, 12.295961, 2.009600, 2.731830, 0
0.004762, 12.295181, 2.009600, 2.693356, 0
0.030446, 12.343397, 2.009600, 2.770304, 0
0.017192, 12.342655, 2.009600, 2.731830, 0
0.003895, 12.341913, 2.009600, 2.693356, 0
0.032488, 12.333642, 2.009600, 2.770304, 0
0.018328, 12.332886, 2.009600, 2.731830, 0
0.004147, 12.332131, 2.009600, 2.693356, 0
0.034464, 12.323888, 2.009600, 2.770304, 0
0.019429, 12.323118, 2.009600, 2.731830, 0
0.004392, 12.322348, 2.009600, 2.693356, 0
0.023763, 12.366781, 2.009600, 2.770304, 0
0.013450, 12.366100, 2.009600, 2.731830, 0
0.003058, 12.365420, 2.009600, 2.693356, 0
0.026509, 12.357813, 2.009600, 2.770304, 0
0.014989, 12.357107, 2.009600, 2.731830, 0
0.003402, 12.356402, 2.009600, 2.693356, 0
0.029122, 12.348845, 2.009600, 2.770304, 0
0.016454, 12.348114, 2.009600, 2.731830, 0
0.003731, 12.347384, 2.009600, 2.693356, 0
0.016374, 12.388278, 2.009600, 2.770304, 0
0.009289, 12.387686, 2.009600, 2.731830, 0
0.002120, 12.387093, 2.009600, 2.693356, 0
0.019302, 12.380034, 2.009600, 2.770304, 0
0.010939, 12.379406, 2.009600, 2.731830, 0
0.002492, 12.378778, 2.009600, 2.693356, 0
0.022122, 12.371789, 2.009600, 2.770304, 0
0.012529, 12.371127, 2.009600, 2.731830, 0
0.002851, 12.370464, 2.009600, 2.693356, 0
0.009629, 12.408043, 2.009600, 2.770304, 0
0.005468, 12.407562, 2.009600, 2.731830, 0
0.001252, 12.407081, 2.009600, 2.693356, 0
0.012188, 12.400463, 2.009600, 2.770304, 0
0.006920, 12.399938, 2.009600, 2.731830, 0
0.001582, 12.399413, 2.009600, 2.693356, 0
0.014739, 12.392883, 2.009600, 2.770304, 0
0.008365, 12.392314, 2.009600, 2.731830, 0
0.001910, 12.391744, 2.009600, 2.693356, 0
0.004458, 12.426214, 2.009600, 2.770304, 0
0.002531, 12.425867, 2.009600, 2.731830, 0
0.000582, 12.425520, 2.009600, 2.693356, 0
0.006318, 12.419245, 2.009600, 2.770304, 0
0.003589, 12.418845, 2.009600, 2.731830, 0
0.000824, 12.418446, 2.009600, 2.693356, 0
0.008285, 12.412276, 2.009600, 2.770304, 0
0.004707, 12.411824, 2.009600, 2.731830, 0
0.001079, 12.411371, 2.009600, 2.693356, 0
0.001178, 12.442922, 2.009600, 2.770304, 0
0.000666, 12.442729, 2.009600, 2.731830, 0
0.000154, 12.442537, 2.009600, 2.693356, 0
0.002232, 12.436514, 2.009600, 2.770304, 0
0.001266, 12.436261, 2.009600, 2.731830, 0
0.000292, 12.436008, 2.009600, 2.693356, 0
0.003478, 12.430106, 2.009600, 2.770304, 0
0.001975, 12.429792, 2.009600, 2.731830, 0
0.000455, 12.429479, 2.009600, 2.693356, 0
0.000761, 12.458285, 2.009600, 2.770304, 0
0.000442, 12.458266, 2.009600, 2.731830, 0
0.000100, 12.458246, 2.009600, 2.693356, 0
0.000295, 12.452393, 2.009600, 2.770304, 0
0.000167, 12.452305, 2.009600, 2.731830, 0
0.000038, 12.452218, 2.009600, 2.693356, 0
0.000667, 12.446501, 2.009600, 2.770304, 0
0.000376, 12.446346, 2.009600, 2.731830, 0
0.000087, 12.446190, 2.009600, 2.693356, 0
-0.042121, 12.110923, 2.059840, 2.770304, 0
-0.023657, 12.110706, 2.059840, 2.731830, 0
-0.005336, 12.110489, 2.059840, 2.693356, 0
-0.040972, 12.093333, 2.059840, 2.770304, 0
-0.023020, 12.093211, 2.059840, 2.731830, 0
-0.005193, 12.093089, 2.059840, 2.693356, 0
-0.040014, 12.075744, 2.059840, 2.770304, 0
-0.022489, 12.075716, 2.059840, 2.731830, 0
-0.005073, 12.075689, 2.059840, 2.693356, 0
-0.044365, 12.153081, 2.059840, 2.770304, 0
-0.024893, 12.152665, 2.059840, 2.731830, 0
-0.005616, 12.152248, 2.059840, 2.693356, 0
-0.043398, 12.136913, 2.059840, 2.770304, 0
-0.024360, 12.136572, 2.059840, 2.731830, 0
-0.005496, 12.136231, 2.059840, 2.693356, 0
-0.042646, 12.120746, 2.059840, 2.770304, 0
-0.023945, 12.120480, 2.059840, 2.731830, 0
-0.005402, 12.120213, 2.059840, 2.693356, 0
-0.046005, 12.191832, 2.059840, 2.770304, 0
-0.025788, 12.191264, 2.059840, 2.731830, 0
-0.005820, 12.190696, 2.059840, 2.693356, 0
-0.045265, 12.176971, 2.059840, 2.770304, 0
-0.025383, 12.176460, 2.059840, 2.731830, 0
-0.005728, 12.175949, 2.059840, 2.693356, 0
-0.044769, 12.162110, 2.059840, 2.770304, 0
-0.025113, 12.161656, 2.059840, 2.731830, 0
-0.005666, 12.161201, 2.059840, 2.693356, 0
-0.046931, 12.227453, 2.059840, 2.770304, 0
