1787659,12.447500,2.135200,2.433813,0.083349
1787658,12.448750,2.135200,2.483482,0.000000
1787516,12.450000,2.135200,2.433813,0.166667
1787653,12.448750,2.135200,2.384143,0.249984
1787660,12.448112,2.139063,2.433813,0.083343
1787661,12.449301,2.138676,2.483482,0.000000
1787517,12.450489,2.138290,2.433813,0.166642
1787656,12.449301,2.138676,2.384143,0.249996
1787657,12.447806,2.137131,2.384143,0.176962
1787662,12.447806,2.137131,2.483482,0.000000
1787519,12.450245,2.136745,2.483482,0.000000
1787514,12.450245,2.136745,2.384143,0.341557
2043,12.445000,2.135200,2.284804,0.000000
2042,12.445000,2.135200,2.384143,0.000000
468333,12.447500,2.135200,2.384143,0.166698
468332,12.447500,2.135200,2.284804,0.000000
59693,12.445735,2.139838,2.284804,0.000000
59694,12.445735,2.139838,2.384143,0.000000
516980,12.448112,2.139063,2.384143,0.166697
516979,12.448112,2.139063,2.284804,0.000000
1787797,12.445000,2.135200,2.334473,0.000000
1787796,12.446250,2.135200,2.384143,0.083349
1787654,12.447500,2.135200,2.334473,0.083349
1787791,12.446250,2.135200,2.284804,0.000000
1787798,12.445735,2.139838,2.334473,0.000000
1787799,12.446924,2.139450,2.384143,0.083380
1787655,12.448112,2.139063,2.334473,0.083345
1787794,12.446924,2.139450,2.284804,0.000000
1787795,12.445185,2.137548,2.284804,0.000000
1787800,12.445185,2.137548,2.384143,0.000000
1787657,12.447806,2.137131,2.384143,0.176962
1787652,12.447806,2.137131,2.284804,0.000000
2042,12.445000,2.135200,2.384143,0.000000
2041,12.445000,2.135200,2.483482,0.000000
468334,12.447500,2.135200,2.483482,0.000000
468333,12.447500,2.135200,2.384143,0.166698
59694,12.445735,2.139838,2.384143,0.000000
59695,12.445735,2.139837,2.483482,0.000000
516981,12.448112,2.139063,2.483482,0.000000
516980,12.448112,2.139063,2.384143,0.166697
1787802,12.445000,2.135200,2.433813,0.000000
1787801,12.446250,2.135200,2.483482,0.000000
1787659,12.447500,2.135200,2.433813,0.083349
1787796,12.446250,2.135200,2.384143,0.083349
1787803,12.445735,2.139837,2.433813,0.000000
1787804,12.446924,2.139450,2.483482,0.000000
1787660,12.448112,2.139063,2.433813,0.083343
1787799,12.446924,2.139450,2.384143,0.083380
1787800,12.445185,2.137548,2.384143,0.000000
1787805,12.445185,2.137547,2.483482,0.000000
1787662,12.447806,2.137131,2.483482,0.000000
1787657,12.447806,2.137131,2.384143,0.176962
516878,12.455245,2.136745,2.483482,0.000000
516879,12.455245,2.136745,2.384143,0.666677
516852,12.452868,2.137517,2.384143,0.500021
516851,12.452868,2.137517,2.483482,0.000000
517013,12.455955,2.138139,2.483482,0.000000
517014,12.455955,2.138139,2.384143,0.666639
516987,12.453933,2.139608,2.384143,0.500023
516986,12.453933,2.139608,2.483482,0.000000
1787052,12.455245,2.136745,2.433813,0.333336
1787053,12.454056,2.137131,2.384143,0.583319
1787054,12.452868,2.137517,2.433813,0.250006
1787045,12.454056,2.137131,2.483482,0.000000
1787839,12.455955,2.138139,2.433813,0.333320
1787840,12.454944,2.138874,2.384143,0.583331
1787841,12.453933,2.139608,2.433813,0.250011
1787835,12.454944,2.138874,2.483482,0.000000
1787837,12.455600,2.137442,2.483482,0.000000
1787842,12.455600,2.137442,2.384143,0.670759
1787843,12.453400,2.138563,2.384143,0.506150
1787838,12.453400,2.138563,2.483482,0.000000
516879,12.455245,2.136745,2.384143,0.666677
516880,12.455245,2.136745,2.284804,0.000000
516853,12.452868,2.137517,2.284804,0.000000
516852,12.452868,2.137517,2.384143,0.500021
517014,12.455955,2.138139,2.384143,0.666639
517015,12.455955,2.138139,2.284804,0.000000
516988,12.453933,2.139608,2.284804,0.000000
516987,12.453933,2.139608,2.384143,0.500023
1787060,12.455245,2.136745,2.334473,0.333337
1787061,12.454056,2.137131,2.284804,0.000000
1787062,12.452868,2.137517,2.334473,0.250008
1787053,12.454056,2.137131,2.384143,0.583319
1787844,12.455955,2.138139,2.334473,0.333316
1787845,12.454944,2.138874,2.284804,0.000000
1787846,12.453933,2.139608,2.334473,0.250006
1787840,12.454944,2.138874,2.384143,0.583331
1787842,12.455600,2.137442,2.384143,0.670759
1787847,12.455600,2.137442,2.284804,0.000000
1787848,12.453400,2.138563,2.284804,0.000000
1787843,12.453400,2.138563,2.384143,0.506150
516905,12.457623,2.135972,2.483482,0.000000
516906,12.457623,2.135972,2.384143,0.833340
516879,12.455245,2.136745,2.384143,0.666677
516878,12.455245,2.136745,2.483482,0.000000
517040,12.457978,2.136669,2.483482,0.000000
517041,12.457978,2.136669,2.384143,0.833384
517014,12.455955,2.138139,2.384143,0.666639
517013,12.455955,2.138139,2.483482,0.000000
1787269,12.457623,2.135972,2.433813,0.416669
1787270,12.456434,2.136359,2.384143,0.750041
1787052,12.455245,2.136745,2.433813,0.333336
1787265,12.456434,2.136359,2.483482,0.000000
1787975,12.457978,2.136669,2.433813,0.416691
1787976,12.456966,2.137404,2.384143,0.750017
1787839,12.455955,2.138139,2.433813,0.333320
1787973,12.456966,2.137404,2.483482,0.000000
1787974,12.457800,2.136321,2.483482,0.000000
1787977,12.457800,2.136321,2.384143,0.835385
1787842,12.455600,2.137442,2.384143,0.670759
1787837,12.455600,2.137442,2.483482,0.000000
516906,12.457623,2.135972,2.384143,0.833340
516907,12.457623,2.135972,2.284804,0.000000
516880,12.455245,2.136745,2.284804,0.000000
516879,12.455245,2.136745,2.384143,0.666677
517041,12.457978,2.136669,2.384143,0.833384
517042,12.457978,2.136669,2.284804,0.000000
517015,12.455955,2.138139,2.284804,0.000000
517014,12.455955,2.138139,2.384143,0.666639
1787274,12.457623,2.135972,2.334473,0.416669
1787275,12.456434,2.136359,2.284804,0.000000
1787060,12.455245,2.136745,2.334473,0.333337
1787270,12.456434,2.136359,2.384143,0.750041
1787978,12.457978,2.136669,2.334473,0.416689
1787979,12.456966,2.137404,2.284804,0.000000
1787844,12.455955,2.138139,2.334473,0.333316
1787976,12.456966,2.137404,2.384143,0.750017
1787977,12.457800,2.136321,2.384143,0.835385
1787980,12.457800,2.136321,2.284804,0.000000
1787847,12.455600,2.137442,2.284804,0.000000
1787842,12.455600,2.137442,2.384143,0.670759
516952,12.450489,2.138290,2.284804,0.000000
516953,12.450489,2.138290,2.384143,0.333295
516852,12.452868,2.137517,2.384143,0.500021
516853,12.452868,2.137517,2.284804,0.000000
517087,12.451910,2.141078,2.284804,0.000000
517088,12.451910,2.141078,2.384143,0.333327
516987,12.453933,2.139608,2.384143,0.500023
516988,12.453933,2.139608,2.284804,0.000000
1787512,12.450489,2.138290,2.334473,0.166644
1787513,12.451678,2.137904,2.384143,0.416660
1787062,12.452868,2.137517,2.334473,0.250008
1787508,12.451678,2.137904,2.284804,0.000000
1788121,12.451910,2.141078,2.334473,0.166655
1788122,12.452921,2.140343,2.384143,0.416645
1787846,12.453933,2.139608,2.334473,0.250006
1788119,12.452921,2.140343,2.284804,0.000000
1788120,12.451200,2.139684,2.284804,0.000000
1788123,12.451200,2.139684,2.384143,0.341517
1787843,12.453400,2.138563,2.384143,0.506150
1787848,12.453400,2.138563,2.284804,0.000000
516953,12.450489,2.138290,2.384143,0.333295
516954,12.450489,2.138290,2.483482,0.000000
516851,12.452868,2.137517,2.483482,0.000000
516852,12.452868,2.137517,2.384143,0.500021
517088,12.451910,2.141078,2.384143,0.333327
517089,12.451910,2.141078,2.483482,0.000000
516986,12.453933,2.139608,2.483482,0.000000
516987,12.453933,2.139608,2.384143,0.500023
1787517,12.450489,2.138290,2.433813,0.166642
1787518,12.451678,2.137904,2.483482,0.000000
1787054,12.452868,2.137517,2.433813,0.250006
1787513,12.451678,2.137904,2.384143,0.416660
1788124,12.451910,2.141078,2.433813,0.166663
1788125,12.452921,2.140343,2.483482,0.000000
1787841,12.453933,2.139608,2.433813,0.250011
1788122,12.452921,2.140343,2.384143,0.416645
1788123,12.451200,2.139684,2.384143,0.341517
1788126,12.451200,2.139684,2.483482,0.000000
1787838,12.453400,2.138563,2.483482,0.000000
1787843,12.453400,2.138563,2.384143,0.506150
516979,12.448112,2.139063,2.284804,0.000000
516980,12.448112,2.139063,2.384143,0.166697
516953,12.450489,2.138290,2.384143,0.333295
516952,12.450489,2.138290,2.284804,0.000000
517114,12.449887,2.142547,2.284804,0.000000
517115,12.449887,2.142547,2.384143,0.166662
517088,12.451910,2.141078,2.384143,0.333327
517087,12.451910,2.141078,2.284804,0.000000
1787655,12.448112,2.139063,2.334473,0.083345
1787656,12.449301,2.138676,2.384143,0.249996
1787512,12.450489,2.138290,2.334473,0.166644
1787651,12.449301,2.138676,2.284804,0.000000
1788207,12.449887,2.142547,2.334473,0.083322
1788208,12.450899,2.141813,2.384143,0.250018
1788121,12.451910,2.141078,2.334473,0.166655
1788205,12.450899,2.141813,2.284804,0.000000
1788206,12.448999,2.140805,2.284804,0.000000
1788209,12.448999,2.140805,2.384143,0.176909
1788123,12.451200,2.139684,2.384143,0.341517
1788120,12.451200,2.139684,2.284804,0.000000
516980,12.448112,2.139063,2.384143,0.166697
516981,12.448112,2.139063,2.483482,0.000000
516954,12.450489,2.138290,2.483482,0.000000
516953,12.450489,2.138290,2.384143,0.333295
517115,12.449887,2.142547,2.384143,0.166662
517116,12.449887,2.142547,2.483482,0.000000
517089,12.451910,2.141078,2.483482,0.000000
517088,12.451910,2.141078,2.384143,0.333327
1787660,12.448112,2.139063,2.433813,0.083343
1787661,12.449301,2.138676,2.483482,0.000000
1787517,12.450489,2.138290,2.433813,0.166642
1787656,12.449301,2.138676,2.384143,0.249996
1788210,12.449887,2.142547,2.433813,0.083331
1788211,12.450899,2.141813,2.483482,0.000000
1788124,12.451910,2.141078,2.433813,0.166663
1788208,12.450899,2.141813,2.384143,0.250018
1788209,12.448999,2.140805,2.384143,0.176909
1788212,12.448999,2.140805,2.483482,0.000000
1788126,12.451200,2.139684,2.483482,0.000000
1788123,12.451200,2.139684,2.384143,0.341517
59693,12.445735,2.139838,2.284804,0.000000
59694,12.445735,2.139838,2.384143,0.000000
516980,12.448112,2.139063,2.384143,0.166697
516979,12.448112,2.139063,2.284804,0.000000
59707,12.447864,2.144015,2.284804,0.000000
59708,12.447864,2.144015,2.384143,0.000000
517115,12.449887,2.142547,2.384143,0.166662
517114,12.449887,2.142547,2.284804,0.000000
1787798,12.445735,2.139838,2.334473,0.000000
1787799,12.446924,2.139450,2.384143,0.083380
1787655,12.448112,2.139063,2.334473,0.083345
1787794,12.446924,2.139450,2.284804,0.000000
1788293,12.447864,2.144015,2.334473,0.000000
1788294,12.448875,2.143281,2.384143,0.083336
1788207,12.449887,2.142547,2.334473,0.083322
1788291,12.448875,2.143281,2.284804,0.000000
1788292,12.446635,2.142010,2.284804,0.000000
1788295,12.446635,2.142010,2.384143,0.000000
1788209,12.448999,2.140805,2.384143,0.176909
1788206,12.448999,2.140805,2.284804,0.000000
59694,12.445735,2.139838,2.384143,0.000000
59695,12.445735,2.139837,2.483482,0.000000
516981,12.448112,2.139063,2.483482,0.000000
516980,12.448112,2.139063,2.384143,0.166697
59708,12.447864,2.144015,2.384143,0.000000
59709,12.447864,2.144016,2.483482,0.000000
517116,12.449887,2.142547,2.483482,0.000000
517115,12.449887,2.142547,2.384143,0.166662
1787803,12.445735,2.139837,2.433813,0.000000
1787804,12.446924,2.139450,2.483482,0.000000
1787660,12.448112,2.139063,2.433813,0.083343
1787799,12.446924,2.139450,2.384143,0.083380
1788296,12.447864,2.144015,2.433813,0.000000
1788297,12.448875,2.143281,2.483482,0.000000
1788210,12.449887,2.142547,2.433813,0.083331
1788294,12.448875,2.143281,2.384143,0.083336
1788295,12.446635,2.142010,2.384143,0.000000
1788298,12.446635,2.142010,2.483482,0.000000
1788212,12.448999,2.140805,2.483482,0.000000
1788209,12.448999,2.140805,2.384143,0.176909
517013,12.455955,2.138139,2.483482,0.000000
517014,12.455955,2.138139,2.384143,0.666639
516987,12.453933,2.139608,2.384143,0.500023
516986,12.453933,2.139608,2.483482,0.000000
517148,12.457061,2.139245,2.483482,0.000000
517149,12.457061,2.139245,2.384143,0.666657
517122,12.455592,2.141267,2.384143,0.500037
517121,12.455592,2.141267,2.483482,0.000000
1787839,12.455955,2.138139,2.433813,0.333320
1787840,12.454944,2.138874,2.384143,0.583331
1787841,12.453933,2.139608,2.433813,0.250011
1787835,12.454944,2.138874,2.483482,0.000000
1788326,12.457061,2.139245,2.433813,0.333328
1788327,12.456326,2.140256,2.384143,0.583348
1788328,12.455592,2.141267,2.433813,0.250018
1788322,12.456326,2.140256,2.483482,0.000000
1788324,12.456508,2.138692,2.483482,0.000000
1788329,12.456508,2.138692,2.384143,0.670757
1788330,12.454762,2.140438,2.384143,0.506192
1788325,12.454762,2.140438,2.483482,0.000000
517014,12.455955,2.138139,2.384143,0.666639
517015,12.455955,2.138139,2.284804,0.000000
516988,12.453933,2.139608,2.284804,0.000000
516987,12.453933,2.139608,2.384143,0.500023
517149,12.457061,2.139245,2.384143,0.666657
517150,12.457061,2.139245,2.284804,0.000000
517123,12.455592,2.141267,2.284804,0.000000
517122,12.455592,2.141267,2.384143,0.500037
1787844,12.455955,2.138139,2.334473,0.333316
1787845,12.454944,2.138874,2.284804,0.000000
1787846,12.453933,2.139608,2.334473,0.250006
1787840,12.454944,2.138874,2.384143,0.583331
1788331,12.457061,2.139245,2.334473,0.333328
1788332,12.456326,2.140256,2.284804,0.000000
1788333,12.455592,2.141267,2.334473,0.250018
1788327,12.456326,2.140256,2.384143,0.583348
1788329,12.456508,2.138692,2.384143,0.670757
1788334,12.456508,2.138692,2.284804,0.000000
1788335,12.454762,2.140438,2.284804,0.000000
1788330,12.454762,2.140438,2.384143,0.506192
517040,12.457978,2.136669,2.483482,0.000000
517041,12.457978,2.136669,2.384143,0.833384
517014,12.455955,2.138139,2.384143,0.666639
517013,12.455955,2.138139,2.483482,0.000000
517175,12.458530,2.137222,2.483482,0.000000
517176,12.458530,2.137222,2.384143,0.833341
517149,12.457061,2.139245,2.384143,0.666657
517148,12.457061,2.139245,2.483482,0.000000
1787975,12.457978,2.136669,2.433813,0.416691
1787976,12.456966,2.137404,2.384143,0.750017
1787839,12.455955,2.138139,2.433813,0.333320
1787973,12.456966,2.137404,2.483482,0.000000
1788462,12.458530,2.137222,2.433813,0.416670
1788463,12.457796,2.138234,2.384143,0.750019
1788326,12.457061,2.139245,2.433813,0.333328
1788460,12.457796,2.138234,2.483482,0.000000
1788461,12.458254,2.136946,2.483482,0.000000
1788464,12.458254,2.136946,2.384143,0.835389
1788329,12.456508,2.138692,2.384143,0.670757
1788324,12.456508,2.138692,2.483482,0.000000
517041,12.457978,2.136669,2.384143,0.833384
517042,12.457978,2.136669,2.284804,0.000000
517015,12.455955,2.138139,2.284804,0.000000
517014,12.455955,2.138139,2.384143,0.666639
517176,12.458530,2.137222,2.384143,0.833341
517177,12.458530,2.137222,2.284804,0.000000
517150,12.457061,2.139245,2.284804,0.000000
517149,12.457061,2.139245,2.384143,0.666657
1787978,12.457978,2.136669,2.334473,0.416689
1787979,12.456966,2.137404,2.284804,0.000000
1787844,12.455955,2.138139,2.334473,0.333316
1787976,12.456966,2.137404,2.384143,0.750017
1788465,12.458530,2.137222,2.334473,0.416670
1788466,12.457796,2.138234,2.284804,0.000000
1788331,12.457061,2.139245,2.334473,0.333328
1788463,12.457796,2.138234,2.384143,0.750019
1788464,12.458254,2.136946,2.384143,0.835389
1788467,12.458254,2.136946,2.284804,0.000000
1788334,12.456508,2.138692,2.284804,0.000000
1788329,12.456508,2.138692,2.384143,0.670757
517087,12.451910,2.141078,2.284804,0.000000
517088,12.451910,2.141078,2.384143,0.333327
516987,12.453933,2.139608,2.384143,0.500023
516988,12.453933,2.139608,2.284804,0.000000
517222,12.454122,2.143290,2.284804,0.000000
517223,12.454122,2.143290,2.384143,0.333302
517122,12.455592,2.141267,2.384143,0.500037
517123,12.455592,2.141267,2.284804,0.000000
1788121,12.451910,2.141078,2.334473,0.166655
1788122,12.452921,2.140343,2.384143,0.416645
1787846,12.453933,2.139608,2.334473,0.250006
1788119,12.452921,2.140343,2.284804,0.000000
1788608,12.454122,2.143290,2.334473,0.166650
1788609,12.454857,2.142279,2.384143,0.416676
1788333,12.455592,2.141267,2.334473,0.250018
1788606,12.454857,2.142279,2.284804,0.000000
1788607,12.453016,2.142184,2.284804,0.000000
1788610,12.453016,2.142184,2.384143,0.341535
1788330,12.454762,2.140438,2.384143,0.506192
1788335,12.454762,2.140438,2.284804,0.000000
517088,12.451910,2.141078,2.384143,0.333327
517089,12.451910,2.141078,2.483482,0.000000
516986,12.453933,2.139608,2.483482,0.000000
516987,12.453933,2.139608,2.384143,0.500023
517223,12.454122,2.143290,2.384143,0.333302
517224,12.454122,2.143290,2.483482,0.000000
517121,12.455592,2.141267,2.483482,0.000000
517122,12.455592,2.141267,2.384143,0.500037
1788124,12.451910,2.141078,2.433813,0.166663
1788125,12.452921,2.140343,2.483482,0.000000
1787841,12.453933,2.139608,2.433813,0.250011
1788122,12.452921,2.140343,2.384143,0.416645
1788611,12.454122,2.143290,2.433813,0.166650
1788612,12.454857,2.142279,2.483482,0.000000
1788328,12.455592,2.141267,2.433813,0.250018
1788609,12.454857,2.142279,2.384143,0.416676
1788610,12.453016,2.142184,2.384143,0.341535
1788613,12.453016,2.142184,2.483482,0.000000
1788325,12.454762,2.140438,2.483482,0.000000
1788330,12.454762,2.140438,2.384143,0.506192
517114,12.449887,2.142547,2.284804,0.000000
517115,12.449887,2.142547,2.384143,0.166662
517088,12.451910,2.141078,2.384143,0.333327
517087,12.451910,2.141078,2.284804,0.000000
517249,12.452653,2.145313,2.284804,0.000000
517250,12.452653,2.145313,2.384143,0.166684
517223,12.454122,2.143290,2.384143,0.333302
517222,12.454122,2.143290,2.284804,0.000000
1788207,12.449887,2.142547,2.334473,0.083322
1788208,12.450899,2.141813,2.384143,0.250018
1788121,12.451910,2.141078,2.334473,0.166655
1788205,12.450899,2.141813,2.284804,0.000000
1788694,12.452653,2.145313,2.334473,0.083342
1788695,12.453387,2.144301,2.384143,0.249993
1788608,12.454122,2.143290,2.334473,0.166650
1788692,12.453387,2.144301,2.284804,0.000000
1788693,12.451270,2.143930,2.284804,0.000000
1788696,12.451270,2.143930,2.384143,0.176927
1788610,12.453016,2.142184,2.384143,0.341535
1788607,12.453016,2.142184,2.284804,0.000000
517115,12.449887,2.142547,2.384143,0.166662
517116,12.449887,2.142547,2.483482,0.000000
517089,12.451910,2.141078,2.483482,0.000000
517088,12.451910,2.141078,2.384143,0.333327
517250,12.452653,2.145313,2.384143,0.166684
517251,12.452653,2.145313,2.483482,0.000000
517224,12.454122,2.143290,2.483482,0.000000
517223,12.454122,2.143290,2.384143,0.333302
1788210,12.449887,2.142547,2.433813,0.083331
1788211,12.450899,2.141813,2.483482,0.000000
1788124,12.451910,2.141078,2.433813,0.166663
1788208,12.450899,2.141813,2.384143,0.250018
1788697,12.452653,2.145313,2.433813,0.083342
1788698,12.453387,2.144301,2.483482,0.000000
1788611,12.454122,2.143290,2.433813,0.166650
1788695,12.453387,2.144301,2.384143,0.249993
1788696,12.451270,2.143930,2.384143,0.176927
1788699,12.451270,2.143930,2.483482,0.000000
1788613,12.453016,2.142184,2.483482,0.000000
1788610,12.453016,2.142184,2.384143,0.341535
59707,12.447864,2.144015,2.284804,0.000000
59708,12.447864,2.144015,2.384143,0.000000
517115,12.449887,2.142547,2.384143,0.166662
517114,12.449887,2.142547,2.284804,0.000000
59721,12.451183,2.147335,2.284804,0.000000
59722,12.451183,2.147335,2.384143,0.000000
517250,12.452653,2.145313,2.384143,0.166684
517249,12.452653,2.145313,2.284804,0.000000
1788293,12.447864,2.144015,2.334473,0.000000
1788294,12.448875,2.143281,2.384143,0.083336
1788207,12.449887,2.142547,2.334473,0.083322
1788291,12.448875,2.143281,2.284804,0.000000
1788780,12.451183,2.147335,2.334473,0.000000
1788781,12.451918,2.146324,2.384143,0.083321
1788694,12.452653,2.145313,2.334473,0.083342
1788778,12.451918,2.146324,2.284804,0.000000
1788779,12.449393,2.145806,2.284804,0.000000
1788782,12.449393,2.145806,2.384143,0.000000
1788696,12.451270,2.143930,2.384143,0.176927
1788693,12.451270,2.143930,2.284804,0.000000
59708,12.447864,2.144015,2.384143,0.000000
59709,12.447864,2.144016,2.483482,0.000000
517116,12.449887,2.142547,2.483482,0.000000
517115,12.449887,2.142547,2.384143,0.166662
59722,12.451183,2.147335,2.384143,0.000000
59723,12.451183,2.147335,2.483482,0.000000
517251,12.452653,2.145313,2.483482,0.000000
517250,12.452653,2.145313,2.384143,0.166684
1788296,12.447864,2.144015,2.433813,0.000000
1788297,12.448875,2.143281,2.483482,0.000000
1788210,12.449887,2.142547,2.433813,0.083331
1788294,12.448875,2.143281,2.384143,0.083336
1788783,12.451183,2.147335,2.433813,0.000000
