0.000067, 12.059654, 2.110080, 2.770304, 0
0.000038, 12.059654, 2.110080, 2.731830, 0
0.000008, 12.059655, 2.110080, 2.693356, 0
0.000061, 12.021953, 2.110080, 2.770304, 0
0.000034, 12.021953, 2.110080, 2.731830, 0
0.000008, 12.021953, 2.110080, 2.693356, 0
0.000057, 11.984252, 2.110080, 2.770304, 0
0.000032, 11.984252, 2.110080, 2.731830, 0
0.000007, 11.984252, 2.110080, 2.693356, 0
0.000054, 11.962310, 2.110080, 2.770304, 0
0.000030, 11.962310, 2.110080, 2.731830, 0
0.000007, 11.962310, 2.110080, 2.693356, 0
0.000050, 11.924609, 2.110080, 2.770304, 0
0.000028, 11.924609, 2.110080, 2.731830, 0
0.000006, 11.924609, 2.110080, 2.693356, 0
0.000047, 11.886908, 2.110080, 2.770304, 0
0.000026, 11.886908, 2.110080, 2.731830, 0
0.000006, 11.886908, 2.110080, 2.693356, 0
0.000045, 11.864967, 2.110080, 2.770304, 0
0.000025, 11.864967, 2.110080, 2.731830, 0
0.000006, 11.864967, 2.110080, 2.693356, 0
0.000042, 11.827266, 2.110080, 2.770304, 0
0.000023, 11.827266, 2.110080, 2.731830, 0
0.000005, 11.827266, 2.110080, 2.693356, 0
0.000039, 11.789565, 2.110080, 2.770304, 0
0.000022, 11.789565, 2.110080, 2.731830, 0
0.000005, 11.789565, 2.110080, 2.693356, 0
0.000038, 11.767623, 2.110080, 2.770304, 0
0.000021, 11.767623, 2.110080, 2.731830, 0
0.000005, 11.767623, 2.110080, 2.693356, 0
0.000035, 11.729922, 2.110080, 2.770304, 0
0.000020, 11.729922, 2.110080, 2.731830, 0
0.000004, 11.729921, 2.110080, 2.693356, 0
0.000033, 11.692221, 2.110080, 2.770304, 0
0.000019, 11.692220, 2.110080, 2.731830, 0
0.000004, 11.692220, 2.110080, 2.693356, 0
0.000077, 12.110835, 2.110080, 2.770304, 0
0.000042, 12.110318, 2.110080, 2.731830, 0
0.000010, 12.109802, 2.110080, 2.693356, 0
0.000073, 12.093284, 2.110080, 2.770304, 0
0.000041, 12.092993, 2.110080, 2.731830, 0
0.000009, 12.092702, 2.110080, 2.693356, 0
0.000070, 12.075733, 2.110080, 2.770304, 0
0.000039, 12.075667, 2.110080, 2.731830, 0
0.000009, 12.075601, 2.110080, 2.693356, 0
0.000086, 12.152944, 2.110080, 2.770304, 0
0.000047, 12.152058, 2.110080, 2.731830, 0
0.000011, 12.151172, 2.110080, 2.693356, 0
0.000082, 12.136793, 2.110080, 2.770304, 0
0.000045, 12.136039, 2.110080, 2.731830, 0
0.000010, 12.135286, 2.110080, 2.693356, 0
0.000079, 12.120642, 2.110080, 2.770304, 0
0.000044, 12.120021, 2.110080, 2.731830, 0
0.000010, 12.119401, 2.110080, 2.693356, 0
0.000096, 12.191672, 2.110080, 2.770304, 0
0.000053, 12.190551, 2.110080, 2.731830, 0
0.000012, 12.189430, 2.110080, 2.693356, 0
0.000092, 12.176819, 2.110080, 2.770304, 0
0.000051, 12.175784, 2.110080, 2.731830, 0
0.000011, 12.174748, 2.110080, 2.693356, 0
0.000088, 12.161966, 2.110080, 2.770304, 0
0.000049, 12.161016, 2.110080, 2.731830, 0
0.000011, 12.160067, 2.110080, 2.693356, 0
0.000107, 12.227280, 2.110080, 2.770304, 0
0.000059, 12.226009, 2.110080, 2.731830, 0
0.000013, 12.224738, 2.110080, 2.693356, 0
0.000102, 12.213624, 2.110080, 2.770304, 0
0.000056, 12.212408, 2.110080, 2.731830, 0
0.000013, 12.211191, 2.110080, 2.693356, 0
0.000098, 12.199968, 2.110080, 2.770304, 0
0.000054, 12.198806, 2.110080, 2.731830, 0
0.000012, 12.197644, 2.110080, 2.693356, 0
0.000121, 12.260017, 2.110080, 2.770304, 0
0.000066, 12.258662, 2.110080, 2.731830, 0
0.000015, 12.257306, 2.110080, 2.693356, 0
0.000115, 12.247462, 2.110080, 2.770304, 0
0.000063, 12.246137, 2.110080, 2.731830, 0
0.000014, 12.244811, 2.110080, 2.693356, 0
0.000110, 12.234907, 2.110080, 2.770304, 0
0.000060, 12.233612, 2.110080, 2.731830, 0
0.000014, 12.232316, 2.110080, 2.693356, 0
0.000138, 12.290116, 2.110080, 2.770304, 0
0.000076, 12.288731, 2.110080, 2.731830, 0
0.000017, 12.287346, 2.110080, 2.693356, 0
0.000130, 12.278573, 2.110080, 2.770304, 0
0.000071, 12.277197, 2.110080, 2.731830, 0
0.000016, 12.275821, 2.110080, 2.693356, 0
0.000124, 12.267030, 2.110080, 2.770304, 0
0.000068, 12.265663, 2.110080, 2.731830, 0
0.000015, 12.264296, 2.110080, 2.693356, 0
0.000162, 12.317790, 2.110080, 2.770304, 0
0.000089, 12.316426, 2.110080, 2.731830, 0
0.000020, 12.315061, 2.110080, 2.693356, 0
0.000151, 12.307177, 2.110080, 2.770304, 0
0.000083, 12.305802, 2.110080, 2.731830, 0
0.000019, 12.304428, 2.110080, 2.693356, 0
0.000142, 12.296564, 2.110080, 2.770304, 0
0.000078, 12.295179, 2.110080, 2.731830, 0
0.000018, 12.293794, 2.110080, 2.693356, 0
0.000197, 12.343235, 2.110080, 2.770304, 0
0.000107, 12.341936, 2.110080, 2.731830, 0
0.000025, 12.340638, 2.110080, 2.693356, 0
0.000181, 12.333477, 2.110080, 2.770304, 0
0.000098, 12.332151, 2.110080, 2.731830, 0
0.000023, 12.330825, 2.110080, 2.693356, 0
0.000169, 12.323718, 2.110080, 2.770304, 0
0.000092, 12.322365, 2.110080, 2.731830, 0
0.000021, 12.321011, 2.110080, 2.693356, 0
0.000246, 12.366632, 2.110080, 2.770304, 0
0.000134, 12.365441, 2.110080, 2.731830, 0
0.000031, 12.364249, 2.110080, 2.693356, 0
0.000224, 12.357659, 2.110080, 2.770304, 0
0.000121, 12.356424, 2.110080, 2.731830, 0
0.000028, 12.355189, 2.110080, 2.693356, 0
0.000207, 12.348685, 2.110080, 2.770304, 0
0.000112, 12.347408, 2.110080, 2.731830, 0
0.000026, 12.346129, 2.110080, 2.693356, 0
0.000316, 12.388146, 2.110080, 2.770304, 0
0.000172, 12.387100, 2.110080, 2.731830, 0
0.000040, 12.386054, 2.110080, 2.693356, 0
0.000284, 12.379895, 2.110080, 2.770304, 0
0.000155, 12.378792, 2.110080, 2.731830, 0
0.000036, 12.377687, 2.110080, 2.693356, 0
0.000262, 12.371644, 2.110080, 2.770304, 0
0.000143, 12.370483, 2.110080, 2.731830, 0
0.000033, 12.369321, 2.110080, 2.693356, 0
0.000406, 12.407931, 2.110080, 2.770304, 0
0.000224, 12.407065, 2.110080, 2.731830, 0
0.000052, 12.406200, 2.110080, 2.693356, 0
0.000366, 12.400343, 2.110080, 2.770304, 0
0.000202, 12.399406, 2.110080, 2.731830, 0
0.000047, 12.398469, 2.110080, 2.693356, 0
