2.416589E-15, 11.798310, 2.690594, 2.762742, 0
3.502467E-16, 11.798310, 2.690594, 2.732071, 0
-2.028459E-16, 11.798309, 2.690594, 2.701401, 0
2.642477E-15, 11.792500, 2.690594, 2.762742, 0
-4.692282E-16, 11.792500, 2.690594, 2.732071, 0
-5.422042E-16, 11.792500, 2.690594, 2.701401, 0
1.646297E-15, 11.786691, 2.690594, 2.762742, 0
-2.020600E-15, 11.786690, 2.690594, 2.732071, 0
-1.042245E-15, 11.786690, 2.690594, 2.701401, 0
-1.778884E-14, 11.813309, 2.690594, 2.762742, 0
-1.506508E-15, 11.813309, 2.690594, 2.732071, 0
1.502927E-15, 11.813309, 2.690594, 2.701401, 0
-8.347784E-15, 11.807500, 2.690594, 2.762742, 0
-2.158983E-16, 11.807500, 2.690594, 2.732071, 0
8.968863E-16, 11.807500, 2.690594, 2.701401, 0
-3.058568E-15, 11.801691, 2.690594, 2.762742, 0
4.021701E-16, 11.801691, 2.690594, 2.732071, 0
4.957575E-16, 11.801691, 2.690594, 2.701401, 0
8.603076E-15, 11.828310, 2.690594, 2.762742, 0
5.104490E-16, 11.828310, 2.690594, 2.732071, 0
-1.121422E-15, 11.828310, 2.690594, 2.701401, 0
9.610286E-15, 11.822500, 2.690594, 2.762742, 0
2.256153E-16, 11.822500, 2.690594, 2.732071, 0
-1.298361E-15, 11.822500, 2.690594, 2.701401, 0
7.639184E-15, 11.816690, 2.690594, 2.762742, 0
-1.354783E-15, 11.816690, 2.690594, 2.732071, 0
-1.683300E-15, 11.816690, 2.690594, 2.701401, 0
7.902358E-15, 11.843310, 2.690594, 2.762742, 0
-3.603023E-15, 11.843310, 2.690594, 2.732071, 0
-2.094882E-15, 11.843310, 2.690594, 2.701401, 0
4.483566E-15, 11.837500, 2.690594, 2.762742, 0
-2.194054E-15, 11.837500, 2.690594, 2.732071, 0
-1.406389E-15, 11.837500, 2.690594, 2.701401, 0
6.426328E-15, 11.831690, 2.690594, 2.762742, 0
-3.295217E-16, 11.831690, 2.690594, 2.732071, 0
-1.150693E-15, 11.831690, 2.690594, 2.701401, 0
-1.148325E-14, 11.858309, 2.690594, 2.762742, 0
-5.721274E-15, 11.858309, 2.690594, 2.732071, 0
-1.123369E-15, 11.858309, 2.690594, 2.701401, 0
2.039193E-16, 11.852500, 2.690594, 2.762742, 0
-4.782075E-15, 11.852500, 2.690594, 2.732071, 0
-1.879384E-15, 11.852500, 2.690594, 2.701401, 0
1.065418E-14, 11.846691, 2.690594, 2.762742, 0
-4.086087E-15, 11.846691, 2.690594, 2.732071, 0
-2.625612E-15, 11.846691, 2.690594, 2.701401, 0
